game_id,team_id,player_id,Fg2PtAtt,Fg2PtMade,Fg3PtAtt,Fg3PtMade,FgAtt,FgMade,FtAtt,FtMade,OffReb,DefReb,Reb,Ast,Pts,Tov,Stl,Blk,BlkAgainst,FoulPers,PlusMinus,MinSeconds
43094,92,9100,6,4,8,3,14,7,0,0,1,4,5,0,17,2,3,2,1,3,2,1457
43113,92,9100,10,7,6,4,16,11,5,4,1,7,8,6,30,2,1,4,0,3,18,2453
43127,92,9100,7,6,4,2,11,8,5,4,0,5,5,10,22,0,1,0,0,3,32,1781
43144,92,9100,4,2,3,1,7,3,2,2,1,4,5,3,9,0,0,0,0,5,3,1146
43156,92,9100,5,2,8,2,13,4,2,2,1,8,9,9,12,4,3,0,3,5,-1,1936
43171,92,9100,5,4,4,3,9,7,5,2,1,4,5,3,19,1,3,0,0,4,19,1520
43185,92,9100,3,2,4,2,7,4,1,1,1,2,3,0,11,3,1,0,0,5,3,1020
43201,92,9100,7,4,2,2,9,6,4,2,2,6,8,2,16,2,0,0,1,1,-7,1101
43219,92,9100,6,4,4,0,10,4,0,0,1,2,3,1,8,2,1,0,0,0,-19,1211
43232,92,9100,5,2,7,5,12,7,0,0,2,6,8,5,19,1,0,0,0,4,26,1361
43247,92,9100,2,1,4,1,6,2,6,6,0,4,4,1,11,2,0,0,0,2,-12,1083
43265,92,9100,3,1,3,1,6,2,0,0,1,5,6,1,5,1,0,0,0,4,-17,738
43281,92,9100,7,3,3,1,10,4,2,2,2,6,8,5,11,3,1,1,1,3,10,1680
42075,92,9317,2,2,7,2,9,4,0,0,0,2,2,2,10,2,0,1,0,3,3,2109
42097,92,9317,3,1,5,3,8,4,2,1,1,7,8,4,12,3,0,1,0,3,4,2254
42111,92,9317,8,5,9,3,17,8,3,2,1,3,4,2,21,1,2,2,0,3,10,2213
42129,92,9317,4,1,4,0,8,1,4,4,2,3,5,3,6,2,3,0,1,6,-14,1980
42148,92,9317,6,4,5,2,11,6,2,2,0,0,0,3,16,6,0,1,1,4,3,2150
43369,92,9317,4,1,6,1,10,2,0,0,0,1,1,1,5,2,2,2,1,4,-2,1945
42179,92,9317,2,0,5,1,7,1,0,0,0,2,2,1,3,2,1,0,0,1,6,1332
42197,92,9317,4,2,4,1,8,3,0,0,1,6,7,4,7,3,1,1,0,3,8,1958
42206,92,9317,5,1,5,3,10,4,4,3,1,1,2,4,14,2,3,0,0,2,15,2121
42217,92,9317,4,3,3,0,7,3,0,0,0,0,0,0,6,6,3,2,0,2,-18,1940
42231,92,9317,3,2,2,0,5,2,0,0,1,5,6,1,4,1,1,0,0,6,13,1735
42242,92,9317,3,1,4,2,7,3,0,0,0,4,4,1,8,3,2,0,1,3,4,2070
42258,92,9317,4,2,7,3,11,5,3,2,1,4,5,4,15,0,1,1,0,2,1,2148
42274,92,9317,4,2,3,0,7,2,0,0,1,2,3,2,4,0,1,0,0,2,-14,2020
42286,92,9317,3,0,7,1,10,1,0,0,1,1,2,2,3,2,0,1,1,4,-9,2149
42304,92,9317,8,6,5,1,13,7,0,0,0,1,1,2,15,0,2,0,0,1,-19,1796
42325,92,9317,1,0,4,0,5,0,0,0,2,1,3,1,0,2,0,1,0,4,3,1798
42339,92,9317,6,3,3,0,9,3,1,1,0,1,1,1,7,2,0,0,1,4,17,2207
42356,92,9317,2,0,3,0,5,0,0,0,0,2,2,1,0,3,1,1,0,1,11,1455
42367,92,9317,4,3,5,3,9,6,0,0,0,2,2,2,15,2,1,0,0,3,-26,1631
42375,92,9317,6,3,8,2,14,5,2,1,0,3,3,1,13,2,3,1,0,3,-26,1818
42391,92,9317,10,8,4,3,14,11,3,2,1,1,2,1,27,2,1,1,1,3,7,2075
42406,92,9317,7,3,4,2,11,5,0,0,0,1,1,2,12,2,0,1,1,1,-29,1889
42430,92,9317,4,4,6,3,10,7,2,2,1,1,2,2,19,2,0,0,0,3,6,1873
42445,92,9317,7,2,0,0,7,2,1,1,1,5,6,1,5,0,0,1,0,4,8,1925
42461,92,9317,5,2,4,3,9,5,5,4,1,4,5,2,17,2,0,1,0,4,16,1782
42477,92,9317,2,1,8,3,10,4,0,0,1,1,2,0,11,0,2,0,0,3,-2,2215
42487,92,9317,5,3,2,1,7,4,2,2,1,5,6,3,11,2,3,1,0,2,5,1988
42501,92,9317,8,4,8,6,16,10,2,2,0,3,3,2,28,2,1,3,1,2,8,2160
42512,92,9317,14,8,5,2,19,10,5,4,0,4,4,3,26,3,3,2,1,1,-2,2441
42526,92,9317,9,4,6,2,15,6,6,5,1,3,4,6,19,1,1,0,2,1,7,2270
42545,92,9317,11,9,3,2,14,11,0,0,0,4,4,5,24,2,1,2,1,3,13,2182
42556,92,9317,9,4,5,1,14,5,1,1,2,2,4,2,12,1,1,0,3,2,-6,2204
42569,92,9317,10,8,4,0,14,8,4,4,5,2,7,5,20,1,1,0,0,2,15,2173
42595,92,9317,11,7,1,0,12,7,5,5,1,1,2,2,19,2,1,0,0,3,-10,1697
42601,92,9317,9,4,2,1,11,5,0,0,0,4,4,5,11,1,2,1,2,4,5,2433
42626,92,9317,5,2,7,5,12,7,4,3,0,0,0,5,22,4,1,1,0,1,-9,2271
42637,92,9317,8,4,4,1,12,5,7,7,1,0,1,2,18,1,3,1,1,2,3,2408
42655,92,9317,8,6,3,0,11,6,4,2,1,2,3,7,14,1,2,2,0,0,4,2215
42668,92,9317,10,3,3,0,13,3,0,0,1,5,6,4,6,5,0,3,1,1,-2,2301
42672,92,9317,5,2,4,3,9,5,2,1,1,2,3,4,14,2,1,0,0,4,7,2302
42703,92,9317,7,4,2,2,9,6,2,2,0,6,6,0,16,1,1,1,0,2,3,1850
42713,92,9317,3,1,7,3,10,4,0,0,0,5,5,6,11,1,2,2,0,4,-8,1921
42729,92,9317,11,4,5,2,16,6,0,0,1,5,6,3,14,0,2,0,0,5,22,2087
42737,92,9317,8,3,4,1,12,4,4,3,2,2,4,7,12,2,3,0,0,2,-3,2227
42746,92,9317,17,6,3,1,20,7,2,2,0,3,3,5,17,3,1,2,1,3,9,2175
42760,92,9317,8,3,4,2,12,5,0,0,0,3,3,1,12,2,1,1,1,3,1,2200
42779,92,9317,8,2,5,0,13,2,3,2,1,6,7,5,6,1,3,0,1,0,1,2147
42796,92,9317,11,4,2,2,13,6,5,5,1,1,2,5,19,0,1,1,0,2,0,2035
42811,92,9317,1,0,7,4,8,4,4,2,0,3,3,3,14,3,2,4,0,2,8,2286
42825,92,9317,9,6,4,1,13,7,1,0,1,2,3,2,15,2,0,2,0,3,2,2114
42840,92,9317,7,3,4,2,11,5,0,0,1,2,3,4,12,0,1,1,2,1,-13,1767
42845,92,9317,7,5,6,3,13,8,0,0,0,1,1,6,19,2,3,1,1,2,-2,2187
42861,92,9317,12,8,1,0,13,8,5,4,0,2,2,2,20,2,1,0,0,0,5,2224
42875,92,9317,11,4,9,7,20,11,1,1,2,2,4,5,30,1,1,1,1,1,-1,2341
42892,92,9317,8,5,4,1,12,6,3,3,0,2,2,0,16,2,1,0,0,3,-12,1814
42916,92,9317,4,1,5,2,9,3,2,2,0,3,3,5,10,3,1,1,1,2,1,2192
42924,92,9317,2,0,3,2,5,2,0,0,0,1,1,2,6,2,1,1,0,5,-8,1358
42947,92,9317,12,7,2,0,14,7,1,1,4,3,7,3,15,1,5,2,1,1,-6,2279
42954,92,9317,10,5,3,1,13,6,2,2,1,2,3,1,15,0,5,0,0,1,15,1620
42978,92,9317,9,3,2,0,11,3,0,0,2,3,5,3,6,2,4,0,1,5,-2,2269
42991,92,9317,8,3,9,3,17,6,0,0,3,0,3,2,15,4,3,1,1,3,-30,2132
43007,92,9317,11,6,2,1,13,7,2,2,2,2,4,2,17,0,2,2,0,3,4,2124
43021,92,9317,4,2,2,2,6,4,2,2,2,2,4,2,12,2,0,0,0,3,19,1122
43027,92,9317,4,2,5,3,9,5,4,3,1,1,2,2,16,3,3,0,0,3,-20,2104
43042,92,9317,6,2,6,3,12,5,0,0,0,4,4,2,13,1,1,1,1,2,6,1310
43057,92,9317,5,5,1,1,6,6,0,0,0,1,1,4,13,1,2,0,0,0,17,1282
43064,92,9317,5,2,1,0,6,2,0,0,1,1,2,1,4,0,0,0,1,4,2,964
43094,92,9317,5,0,3,1,8,1,2,1,4,4,8,4,4,3,4,0,0,2,-7,1891
43113,92,9317,9,4,4,2,13,6,3,3,1,4,5,5,17,1,1,4,2,4,4,2473
43127,92,9317,3,3,3,2,6,5,0,0,0,3,3,5,12,0,3,1,0,2,17,1673
43144,92,9317,7,2,3,0,10,2,0,0,1,0,1,5,4,1,0,0,0,1,-7,1939
43156,92,9317,7,4,2,0,9,4,2,2,1,2,3,2,10,2,2,0,0,0,-5,2380
43171,92,9317,8,5,5,1,13,6,2,2,2,5,7,2,15,1,2,1,0,3,17,1822
43185,92,9317,12,7,4,1,16,8,5,5,1,4,5,3,22,1,0,2,1,3,13,1993
43201,92,9317,10,5,5,1,15,6,0,0,0,7,7,3,13,2,2,0,0,2,-6,2388
43219,92,9317,5,2,4,1,9,3,2,2,0,5,5,2,9,1,1,2,0,2,5,2133
43232,92,9317,10,5,2,2,12,7,3,3,0,4,4,2,19,0,3,4,0,0,14,1643
43247,92,9317,2,0,1,0,3,0,2,2,0,2,2,2,2,1,0,1,0,2,-14,1167
43265,92,9317,10,7,4,1,14,8,2,1,0,3,3,3,18,2,1,0,1,2,-13,2027
43281,92,9317,10,2,1,0,11,2,2,2,2,4,6,5,6,0,2,0,1,1,-3,2090
42375,92,13930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,720
42391,92,13930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42556,92,13930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720
42595,92,13930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720
42626,92,13930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,720
42892,92,9315,5,0,1,1,6,1,0,0,0,2,2,2,3,4,2,2,3,3,-3,1322
42916,92,9315,7,4,2,0,9,4,2,2,3,8,11,6,10,4,0,0,0,1,-11,1286
42924,92,9315,11,4,2,0,13,4,2,0,0,3,3,2,8,4,1,1,1,4,-3,1362
42947,92,9315,19,7,1,0,20,7,2,2,1,4,5,1,16,2,0,0,2,2,-1,1577
42954,92,9315,7,3,0,0,7,3,0,0,3,1,4,4,6,1,0,0,0,4,26,1091
42978,92,9315,12,8,4,2,16,10,5,5,0,1,1,1,27,2,3,1,0,1,-16,1502
42991,92,9315,15,10,3,1,18,11,2,2,0,3,3,3,25,1,0,0,1,4,-18,1538
43007,92,9315,7,3,2,0,9,3,9,5,1,5,6,1,11,4,0,0,0,2,8,1382
43021,92,9315,5,3,4,1,9,4,4,3,0,2,2,2,12,0,2,0,1,1,15,1294
43027,92,9315,13,8,5,0,18,8,6,6,0,2,2,6,22,3,1,0,0,2,12,1696
43042,92,9315,12,6,1,1,13,7,2,1,1,5,6,2,16,3,0,0,0,2,-5,1407
43057,92,9315,9,3,2,0,11,3,2,2,0,1,1,1,8,0,1,0,0,2,3,895
43144,92,9315,8,3,1,0,9,3,2,1,0,1,1,2,7,2,1,0,1,1,-3,1199
43156,92,9315,11,5,2,1,13,6,0,0,0,4,4,7,13,1,0,2,0,1,-12,1617
43171,92,9315,10,5,1,0,11,5,2,2,0,2,2,4,12,4,1,4,0,2,22,1040
43185,92,9315,7,2,0,0,7,2,4,4,0,3,3,4,8,2,3,0,1,1,9,1107
43201,92,9315,15,4,1,1,16,5,3,2,1,3,4,4,13,3,1,1,0,2,1,1677
43219,92,9315,7,5,4,0,11,5,2,1,0,4,4,6,11,2,0,1,0,1,-14,1445
43247,92,9315,7,2,2,1,9,3,0,0,0,5,5,3,7,0,0,1,0,2,-15,1151
43265,92,9315,8,2,2,0,10,2,4,2,1,1,2,2,6,5,1,1,0,2,-31,1460
43281,92,9315,11,5,1,0,12,5,2,1,0,0,0,2,11,1,2,0,1,0,-5,995
42075,92,9384,11,6,6,1,17,7,0,0,0,0,0,4,15,3,2,1,2,1,-6,2298
42097,92,9384,10,6,6,2,16,8,3,1,0,1,1,2,19,1,2,1,1,4,-1,1956
42111,92,9384,5,2,3,2,8,4,0,0,0,2,2,1,10,3,0,1,1,3,1,1372
42129,92,9384,8,4,7,2,15,6,4,3,0,2,2,5,17,0,0,0,1,1,-10,2378
42148,92,9384,4,1,4,1,8,2,0,0,0,5,5,2,5,2,1,0,1,3,-5,1447
43369,92,9384,20,13,8,1,28,14,5,4,1,4,5,4,33,5,3,0,2,2,-10,2327
42179,92,9384,9,4,3,1,12,5,2,2,1,6,7,7,13,4,0,0,0,2,-7,1959
42197,92,9384,5,3,7,3,12,6,0,0,0,3,3,3,15,3,0,0,0,2,-1,1845
42231,92,9384,10,4,4,2,14,6,2,2,0,3,3,3,16,6,0,0,1,6,12,1573
42242,92,9384,14,4,6,3,20,7,4,4,0,2,2,1,21,4,0,0,1,2,24,1944
42258,92,9384,8,5,9,2,17,7,0,0,1,3,4,5,16,4,3,0,1,3,3,1900
42274,92,9384,10,4,8,3,18,7,2,2,1,1,2,5,19,5,0,0,0,5,5,2125
42286,92,9384,5,1,8,3,13,4,2,2,1,3,4,3,13,2,1,1,0,0,6,1896
42304,92,9384,7,0,3,0,10,0,0,0,2,0,2,1,0,1,2,0,1,1,-24,1565
42325,92,9384,14,7,10,4,24,11,0,0,0,2,2,6,26,1,0,0,1,3,3,2155
42339,92,9384,7,4,8,3,15,7,0,0,0,1,1,4,17,1,1,0,0,2,2,1682
42356,92,9384,4,1,6,1,10,2,2,2,0,5,5,1,7,2,0,0,0,0,-2,1562
42367,92,9384,8,5,11,3,19,8,3,2,0,1,1,7,21,4,0,0,0,0,-20,2043
42375,92,9384,6,2,4,1,10,3,6,3,1,0,1,8,10,1,1,1,1,2,-16,1797
42391,92,9384,5,2,9,4,14,6,4,3,0,1,1,4,19,3,0,0,1,3,0,1776
42406,92,9384,5,1,5,0,10,1,2,2,0,1,1,2,4,1,0,0,0,0,-19,1452
42430,92,9384,6,4,6,4,12,8,2,2,0,1,1,5,22,2,0,1,1,2,10,2073
42445,92,9384,6,1,4,0,10,1,0,0,0,1,1,1,2,0,0,0,0,1,-12,1499
42461,92,9384,4,4,1,0,5,4,4,2,0,2,2,4,10,2,2,1,0,3,-5,1459
42477,92,9384,13,4,5,2,18,6,6,3,0,2,2,3,17,1,0,0,1,3,-15,2269
42487,92,9384,9,5,5,0,14,5,2,2,0,4,4,6,12,2,1,1,0,2,-4,2017
42501,92,9384,5,2,6,2,11,4,4,3,0,6,6,3,13,0,0,1,1,0,3,1814
42512,92,9384,12,7,5,2,17,9,4,3,0,3,3,5,23,4,1,0,1,4,-2,2154
42526,92,9384,8,3,3,0,11,3,4,4,0,3,3,6,10,2,1,0,0,0,-2,2202
42545,92,9384,2,2,0,0,2,2,0,0,0,1,1,2,4,1,1,0,0,1,9,514
42217,92,13802,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,68
42304,92,13802,1,0,0,0,1,0,2,2,0,0,0,0,2,0,0,0,0,0,-2,206
42367,92,13802,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,6,193
42375,92,13802,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,240
42512,92,13802,0,0,2,1,2,1,0,0,0,0,0,1,3,0,0,0,0,1,2,396
42526,92,13802,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,-2,394
42545,92,13802,1,1,2,1,3,2,2,2,0,2,2,5,7,0,0,0,0,0,-15,1436
42556,92,13802,1,0,1,1,2,1,0,0,0,0,0,3,3,2,0,0,0,0,-2,666
42569,92,13802,0,0,2,1,2,1,0,0,0,0,0,2,3,0,0,0,0,2,-14,687
42595,92,13802,3,0,3,1,6,1,0,0,0,1,1,1,3,0,2,1,0,2,1,1531
42601,92,13802,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,175
42626,92,13802,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,-2,330
42746,92,13802,0,0,3,1,3,1,0,0,1,1,2,1,3,0,0,0,1,1,-1,1230
42760,92,13802,0,0,3,1,3,1,0,0,0,2,2,1,3,0,1,0,0,0,-5,658
43127,92,13802,0,0,0,0,0,0,2,2,1,3,4,0,2,0,1,0,0,0,-3,302
43232,92,13802,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,4,321
42129,92,11706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,18
43369,92,11706,1,1,1,1,2,2,2,1,1,0,1,0,6,0,1,1,0,1,6,994
42179,92,11706,1,0,3,1,4,1,0,0,0,4,4,0,3,1,0,0,0,1,0,1432
42197,92,11706,3,2,2,1,5,3,1,1,1,0,1,0,8,0,0,0,1,1,-1,761
42206,92,11706,0,0,3,1,3,1,0,0,1,2,3,1,3,0,0,0,0,2,7,1063
42217,92,11706,0,0,2,0,2,0,0,0,0,2,2,1,0,0,0,0,0,1,-11,505
42075,92,9312,17,10,1,1,18,11,3,3,4,17,22,1,26,1,0,1,2,1,-5,2187
42179,92,9312,10,5,1,1,11,6,0,0,2,12,14,1,13,0,1,0,1,2,-3,1582
42197,92,9312,9,6,0,0,9,6,2,1,1,2,3,0,13,3,2,2,0,3,-2,1439
42206,92,9312,16,9,0,0,16,9,3,3,6,11,17,1,21,3,3,2,1,4,8,1887
42217,92,9312,9,1,0,0,9,1,2,1,2,4,6,0,3,2,0,1,3,1,-15,982
42231,92,9312,11,8,0,0,11,8,12,7,1,8,10,1,23,3,1,4,0,2,5,1685
42242,92,9312,7,3,0,0,7,3,3,2,4,15,20,0,8,3,3,3,1,2,5,1845
42258,92,9312,16,9,0,0,16,9,3,2,3,9,12,0,20,0,1,2,1,3,-2,1767
42274,92,9312,8,4,0,0,8,4,8,6,4,17,21,0,14,3,0,1,0,1,-1,2024
42286,92,9312,12,10,0,0,12,10,3,2,2,14,16,1,22,2,0,2,0,3,-1,1869
42304,92,9312,9,6,0,0,9,6,4,3,1,6,7,0,15,1,0,2,1,0,-11,1344
42325,92,9312,5,4,0,0,5,4,0,0,1,9,10,0,8,2,0,2,0,4,-11,1688
42339,92,9312,8,6,0,0,8,6,4,4,3,7,10,1,16,0,1,1,1,2,14,1447
42356,92,9312,11,5,0,0,11,5,2,1,1,8,9,0,11,0,1,0,1,1,2,1279
42367,92,9312,10,5,0,0,10,5,3,1,4,10,14,0,11,1,2,1,1,3,-5,1122
42569,92,9312,8,3,0,0,8,3,2,1,2,6,8,0,7,1,1,0,1,1,4,1062
42595,92,9312,11,6,0,0,11,6,7,5,3,5,8,0,17,2,2,1,1,2,-3,1214
42601,92,9312,11,4,0,0,11,4,2,1,7,6,13,4,9,0,0,0,2,0,5,1719
42626,92,9312,8,5,0,0,8,5,0,0,1,3,4,2,10,0,1,1,0,3,-2,1024
42637,92,9312,11,6,0,0,11,6,0,0,4,3,7,0,12,3,0,2,2,3,2,1402
42655,92,9312,11,5,0,0,11,5,4,4,4,6,10,1,14,0,0,4,1,0,-5,1545
42668,92,9312,16,6,0,0,16,6,1,1,6,9,15,1,13,2,0,2,3,4,-6,1788
42672,92,9312,10,7,0,0,10,7,2,2,2,13,15,1,16,2,0,4,1,5,14,1698
42703,92,9312,6,5,0,0,6,5,7,5,1,9,10,0,15,4,2,4,0,1,13,1505
42713,92,9312,7,3,0,0,7,3,3,3,0,8,8,1,9,2,0,2,1,0,-20,1191
42729,92,9312,12,10,0,0,12,10,9,7,1,12,13,0,27,1,0,6,0,3,7,1900
42737,92,9312,17,9,0,0,17,9,5,4,5,8,13,2,22,1,0,4,2,2,-4,1964
42746,92,9312,10,5,0,0,10,5,0,0,1,13,14,3,10,1,0,0,1,3,-7,1467
42760,92,9312,16,11,0,0,16,11,0,0,3,10,13,2,22,7,3,0,1,5,-6,1824
42779,92,9312,10,3,0,0,10,3,2,2,2,11,13,1,8,2,1,1,2,6,-11,1644
42796,92,9312,7,3,0,0,7,3,0,0,6,4,10,0,6,2,0,0,1,3,-15,1105
42811,92,9312,15,10,0,0,15,10,6,5,7,7,14,2,25,2,0,1,1,1,11,1571
42825,92,9312,4,2,0,0,4,2,8,5,2,6,8,1,9,4,0,1,0,2,-2,1417
42840,92,9312,6,2,0,0,6,2,0,0,2,7,9,0,4,1,0,3,0,2,-16,1097
42861,92,9312,16,8,0,0,16,8,5,3,6,8,14,1,19,1,0,0,0,0,-1,1364
42875,92,9312,16,7,0,0,16,7,3,2,4,13,17,1,16,1,0,0,2,2,3,1978
42892,92,9312,14,6,0,0,14,6,0,0,8,8,16,2,12,3,1,1,1,5,-5,1535
42916,92,9312,9,5,0,0,9,5,0,0,2,8,10,1,10,1,2,1,0,1,-10,1370
42924,92,9312,10,7,0,0,10,7,3,2,2,8,10,1,16,0,0,3,0,1,5,1724
42947,92,9312,12,9,0,0,12,9,6,1,4,11,16,1,19,5,1,1,3,6,-1,2010
42954,92,9312,10,4,0,0,10,4,7,4,3,5,8,2,12,1,1,3,1,4,7,1546
42978,92,9312,11,6,0,0,11,6,8,3,3,8,11,3,15,2,3,3,0,1,19,2018
42991,92,9312,4,1,0,0,4,1,4,4,2,5,7,0,6,2,0,0,1,3,-19,1110
43007,92,9312,10,2,0,0,10,2,5,4,8,11,19,1,8,3,0,1,1,4,-9,1483
43021,92,9312,13,10,0,0,13,10,5,4,2,12,14,2,24,1,2,3,0,1,16,1499
43027,92,9312,9,4,0,0,9,4,0,0,4,2,6,1,8,1,0,1,0,2,-17,1279
43042,92,9312,12,9,0,0,12,9,12,8,1,7,8,2,26,5,1,2,0,3,-1,1720
43185,92,9312,8,3,0,0,8,3,2,2,3,4,7,4,8,2,1,2,1,2,-2,1168
43201,92,9312,10,5,0,0,10,5,4,4,2,4,6,0,14,2,1,2,2,2,-1,1198
43219,92,9312,13,7,0,0,13,7,4,4,6,6,12,0,18,1,0,3,1,4,20,1668
43232,92,9312,6,2,0,0,6,2,0,0,2,11,13,2,4,0,0,3,2,2,1,1260
43247,92,9312,13,6,0,0,13,6,2,2,2,4,6,0,14,1,0,0,2,4,-10,1054
43265,92,9312,10,8,0,0,10,8,2,0,1,7,8,1,16,0,0,3,0,4,-4,1247
43281,92,9312,16,5,0,0,16,5,0,0,7,5,12,2,10,0,0,2,3,2,-5,1343
42556,92,13801,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,7,209
42569,92,13801,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,91
42595,92,13801,1,1,3,0,4,1,0,0,0,0,0,0,2,0,0,0,0,1,9,384
42075,92,9313,7,3,1,1,8,4,2,1,1,3,4,2,10,1,1,0,0,2,-13,1396
42097,92,9313,7,3,1,0,8,3,0,0,1,5,6,0,6,1,1,1,1,1,2,1527
42111,92,9313,6,4,2,0,8,4,0,0,2,3,5,1,8,0,1,0,0,2,7,1560
42129,92,9313,4,2,1,0,5,2,0,0,0,1,1,1,4,0,0,0,0,3,-9,1344
42148,92,9313,6,3,1,0,7,3,0,0,3,9,12,3,6,1,1,2,1,4,3,1389
43369,92,9313,5,5,0,0,5,5,0,0,1,7,8,2,10,1,0,0,0,2,-13,1626
42179,92,9313,7,3,0,0,7,3,3,2,0,5,5,0,8,1,1,0,1,1,6,1448
42197,92,9313,0,0,2,1,2,1,2,0,1,2,3,0,3,3,1,0,0,0,-5,810
42206,92,9313,3,1,1,0,4,1,0,0,0,2,2,0,2,0,1,0,1,5,2,1045
42217,92,9313,9,3,0,0,9,3,0,0,0,7,7,5,6,1,1,0,2,3,-12,1798
42231,92,9313,7,3,4,2,11,5,2,2,2,4,6,5,14,1,1,0,0,2,8,2197
42242,92,9313,4,1,1,0,5,1,3,2,1,5,6,0,4,0,0,1,1,1,-3,1301
42258,92,9313,7,2,1,0,8,2,0,0,1,3,4,1,4,0,2,0,0,3,4,1416
42274,92,9313,3,1,2,1,5,2,2,2,2,3,5,2,7,3,0,1,0,2,-12,1324
42286,92,9313,6,3,3,1,9,4,2,1,1,6,7,1,10,0,2,1,1,2,6,1062
42304,92,9313,3,2,2,0,5,2,2,2,1,4,5,3,6,2,2,0,0,0,-20,1436
42325,92,9313,5,4,1,0,6,4,0,0,1,7,8,1,8,2,0,0,1,2,-4,1505
42339,92,9313,1,0,2,2,3,2,2,2,0,6,6,2,8,2,0,1,0,4,6,1263
42356,92,9313,5,2,0,0,5,2,0,0,0,8,8,2,4,0,1,0,1,0,-4,1187
42367,92,9313,8,1,2,1,10,2,0,0,1,3,4,2,5,2,0,0,1,4,-14,1163
42375,92,9313,4,2,1,0,5,2,2,1,2,3,5,3,5,2,1,0,0,0,-19,991
42391,92,9313,6,3,2,0,8,3,2,1,1,10,11,3,7,0,0,0,2,1,-16,1914
42406,92,9313,3,2,2,1,5,3,0,0,1,2,3,3,7,1,0,1,0,2,-11,1283
42430,92,9313,5,1,4,1,9,2,0,0,2,2,4,3,5,2,0,0,1,0,-8,1313
42445,92,9313,2,1,4,4,6,5,2,1,1,5,6,1,15,1,0,2,0,0,11,1504
42461,92,9313,4,1,2,1,6,2,0,0,0,5,5,3,5,0,1,0,0,1,17,1354
42477,92,9313,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,10,512
42703,92,9313,3,0,1,1,4,1,0,0,0,4,4,4,3,0,0,0,0,1,-4,791
42713,92,9313,3,2,0,0,3,2,0,0,1,5,6,4,4,1,1,0,0,1,0,1285
42729,92,9313,3,0,2,2,5,2,0,0,0,1,1,3,6,0,0,0,0,2,-3,1606
42737,92,9313,4,1,2,1,6,2,0,0,0,4,4,1,5,1,1,0,0,2,-3,1502
42746,92,9313,3,0,1,1,4,1,0,0,0,3,3,0,3,2,1,1,1,3,-13,1526
42760,92,9313,3,2,3,1,6,3,1,0,1,3,4,4,7,0,0,0,0,2,-7,1671
42779,92,9313,5,2,2,1,7,3,5,4,1,4,5,2,11,2,0,0,1,1,19,1649
42796,92,9313,5,2,1,0,6,2,4,2,2,5,7,4,6,1,0,3,1,5,25,1845
42811,92,9313,3,2,1,0,4,2,2,2,0,5,5,1,6,3,0,2,0,5,7,1363
42825,92,9313,6,4,1,0,7,4,2,1,1,9,10,2,9,3,1,1,1,4,-5,1513
42840,92,9313,9,2,1,0,10,2,4,3,4,8,12,1,7,1,0,0,2,2,9,1669
42845,92,9313,5,0,1,0,6,0,0,0,0,6,6,3,0,2,1,1,3,1,-6,1453
42861,92,9313,10,6,0,0,10,6,4,4,2,6,8,2,16,1,1,1,1,4,22,1618
42875,92,9313,4,1,3,1,7,2,0,0,0,1,1,3,5,3,0,0,0,2,-13,1507
42892,92,9313,6,0,0,0,6,0,0,0,2,4,6,0,0,1,0,1,1,0,13,956
42916,92,9313,3,1,1,1,4,2,0,0,0,2,2,2,5,1,0,0,0,4,-2,1246
42924,92,9313,1,0,2,0,3,0,4,3,0,3,3,1,3,2,3,0,1,1,-3,1435
42947,92,9313,5,0,1,1,6,1,2,1,1,2,3,4,4,0,2,0,3,2,12,981
42954,92,9313,9,5,3,2,12,7,2,1,1,6,7,2,17,1,3,1,0,2,3,1717
42978,92,9313,0,0,1,0,1,0,2,2,0,2,2,3,2,1,0,1,0,2,2,1145
42991,92,9313,7,4,4,3,11,7,2,0,1,4,5,2,17,1,2,0,0,2,1,1850
43007,92,9313,7,4,3,1,10,5,2,2,2,2,4,2,13,1,2,1,0,2,20,1632
43021,92,9313,8,3,1,1,9,4,4,3,3,9,12,5,12,2,4,0,1,3,13,1860
43027,92,9313,7,5,4,1,11,6,3,2,1,5,6,1,15,2,1,0,0,2,12,2310
